POS,NUMBER,LAP,TIME,GAP_FIRST,GAP_PREVIOUS,KPH, LAPS,TEAM,CLASS,GROUP,DIVISION,VEHICLE,TIRES,IMSA_CarId,IMSA_TeamId,IMSA_ClassId,IMSA_CarTypeId,IMSA_ManufacturerId,IMSA_TireId,IMSA_SponsorId,IMSA_EventEntryId,*Extra 9,*Extra 10,DRIVER1_FIRSTNAME,DRIVER1_SECONDNAME,DRIVER1_LICENSE,DRIVER1_HOMETOWN,DRIVER1_COUNTRY,DRIVER1_SHORTNAME,DRIVER1_IMSA_DriverId,DRIVER1_IMSA_DriverPlugId,DRIVER1_IMSA_DriverRatingLong,DRIVER1_*Extra 4,DRIVER1_*Extra 5,DRIVER2_FIRSTNAME,DRIVER2_SECONDNAME,DRIVER2_LICENSE,DRIVER2_HOMETOWN,DRIVER2_COUNTRY,DRIVER2_SHORTNAME,DRIVER2_IMSA_DriverId,DRIVER2_IMSA_DriverPlugId,DRIVER2_IMSA_DriverRatingLong,DRIVER2_*Extra 4,DRIVER2_*Extra 5,DRIVER3_FIRSTNAME,DRIVER3_SECONDNAME,DRIVER3_LICENSE,DRIVER3_HOMETOWN,DRIVER3_COUNTRY,DRIVER3_SHORTNAME,DRIVER3_IMSA_DriverId,DRIVER3_IMSA_DriverPlugId,DRIVER3_IMSA_DriverRatingLong,DRIVER3_*Extra 4,DRIVER3_*Extra 5,DRIVER4_FIRSTNAME,DRIVER4_SECONDNAME,DRIVER4_LICENSE,DRIVER4_HOMETOWN,DRIVER4_COUNTRY,DRIVER4_SHORTNAME,DRIVER4_IMSA_DriverId,DRIVER4_IMSA_DriverPlugId,DRIVER4_IMSA_DriverRatingLong,DRIVER4_*Extra 4,DRIVER4_*Extra 5,DRIVER5_FIRSTNAME,DRIVER5_SECONDNAME,DRIVER5_LICENSE,DRIVER5_HOMETOWN,DRIVER5_COUNTRY,DRIVER5_SHORTNAME,DRIVER5_IMSA_DriverId,DRIVER5_IMSA_DriverPlugId,DRIVER5_IMSA_DriverRatingLong,DRIVER5_*Extra 4,DRIVER5_*Extra 5,DRIVER6_FIRSTNAME,DRIVER6_SECONDNAME,DRIVER6_LICENSE,DRIVER6_HOMETOWN,DRIVER6_COUNTRY,DRIVER6_SHORTNAME,DRIVER6_IMSA_DriverId,DRIVER6_IMSA_DriverPlugId,DRIVER6_IMSA_DriverRatingLong,DRIVER6_*Extra 4,DRIVER6_*Extra 5,
11,3,13,1:09.092,+3.702,+2.231,137.9,14,Corvette Racing by Pratt Miller Motorsports,GTDPRO,,,Chevrolet Corvette Z06 GT3.R,M,2525,23,41,232,105,3,,17072,,,Antonio,Garcia,Platinum,,ESP,,12,1,Platinum,,,Alexander,Sims,Platinum,,GBR,,1261,2,Platinum,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,4,12,1:09.428,+4.038,+0.336,137.3,13,Corvette Racing by Pratt Miller Motorsports,GTDPRO,,,Chevrolet Corvette Z06 GT3.R,M,2526,23,41,232,105,3,,17073,,,Tommy,Milner,Platinum,,USA,,15,1,Platinum,,,Nicky,Catsburg,Platinum,,NLD,,3183,2,Platinum,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,14,11,1:09.626,+4.236,+0.198,136.9,14,VasserSullivan,GTDPRO,,,Lexus RC F GT3,M,2537,336,41,46,7644,3,,17076,,,Jack,Hawksworth,Gold,,GBR,,838,2,Gold,,,Ben,Barnicoat,Platinum,,GBR,,2620,1,Platinum,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,77,10,1:09.705,+4.315,+0.079,136.7,12,AO Racing,GTDPRO,,,Porsche 911 GT3 R (992),M,2524,466,41,192,112,3,,17071,,,Laurin,Heinrich,Gold,,DEU,,3190,1,Gold,,,Seb,Priaulx,Gold,,GBR,,3176,2,Gold,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,35,12,1:09.799,+4.409,+0.094,136.5,13,Conquest Racing,GTDPRO,,,Ferrari 296 GT3,M,2731,284,41,191,106,3,,17078,,,Daniel,Serra,Platinum,,BRA,,687,3,Platinum,,,Albert,Costa Balboa,Platinum,,ESP,,3213,2,Platinum,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,23,11,1:09.891,+4.501,+0.092,136.4,13,Heart of Racing Team,GTDPRO,,,Aston Martin Vantage GT3 Evo,M,2519,294,41,18,73,3,,17068,,,Ross,Gunn,Platinum,,GBR,,1905,1,Platinum,,,Alex,Riberas,Gold,,ESP,,659,2,Gold,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,64,11,1:09.997,+4.607,+0.106,136.2,12,Ford Multimatic Motorsports,GTDPRO,,,Ford Mustang GT3,M,2527,498,41,231,107,3,,17074,,,Harry,Tincknell,Platinum,,GBR,,1288,1,Platinum,,,Mike,Rockenfeller,Platinum,,CHE,,625,2,Platinum,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,9,12,1:10.025,+4.635,+0.028,136.1,13,Pfaff Motorsports,GTDPRO,,,McLaren 720S GT3 EVO,M,2520,390,41,81,7651,3,,17069,,,Marvin,Kirchhöfer,Platinum,,CHE,,3010,2,Platinum,,,Oliver,Jarvis,Platinum,,GBR,,350,3,Platinum,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,65,7,1:10.401,+5.011,+0.376,135.4,11,Ford Multimatic Motorsports,GTDPRO,,,Ford Mustang GT3,M,2535,498,41,231,107,3,,17075,,,Joey,Hand,Gold,,USA,,37,1,Gold,,,Dirk,Mueller,Platinum,,CHE,,36,2,Platinum,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,15,11,1:10.466,+5.076,+0.065,135.3,13,VasserSullivan,GTDPRO,,,Lexus RC F GT3,M,2730,336,41,46,7644,3,,17077,,,Parker,Thompson,Silver,,CAN,,1877,2,Silver,,,Frankie,Montecalvo,Silver,,USA,,1279,1,Silver,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,1,9,1:11.249,+5.859,+0.783,133.8,11,Paul Miller Racing,GTDPRO,,,BMW M4 GT3,M,2522,34,41,111,74,3,,17070,,,Bryan,Sellers,Gold,,USA,,18,1,Gold,,,Madison,Snow,Gold,,USA,,155,2,Gold,,,,,,,,,,,,,,,,,,,,,,,,,,,
