POS,NUMBER,LAP,TIME,GAP_FIRST,GAP_PREVIOUS,KPH, LAPS,TEAM,CLASS,GROUP,DIVISION,VEHICLE,TIRES,ECM Participant Id,ECM Team Id,ECM Category Id,ECM Car Id,ECM Brand Id,ECM Country Id,*Extra 7,*Extra 8,*Extra 9,Sort Key,DRIVER1_FIRSTNAME,DRIVER1_SECONDNAME,DRIVER1_LICENSE,DRIVER1_HOMETOWN,DRIVER1_COUNTRY,DRIVER1_SHORTNAME,DRIVER1_ECM Driver Id,DRIVER1_ECM Country Id,DRIVER1_*Extra 3,DRIVER1_*Extra 4,DRIVER1_*Extra 5,DRIVER2_FIRSTNAME,DRIVER2_SECONDNAME,DRIVER2_LICENSE,DRIVER2_HOMETOWN,DRIVER2_COUNTRY,DRIVER2_SHORTNAME,DRIVER2_ECM Driver Id,DRIVER2_ECM Country Id,DRIVER2_*Extra 3,DRIVER2_*Extra 4,DRIVER2_*Extra 5,DRIVER3_FIRSTNAME,DRIVER3_SECONDNAME,DRIVER3_LICENSE,DRIVER3_HOMETOWN,DRIVER3_COUNTRY,DRIVER3_SHORTNAME,DRIVER3_ECM Driver Id,DRIVER3_ECM Country Id,DRIVER3_*Extra 3,DRIVER3_*Extra 4,DRIVER3_*Extra 5,DRIVER4_FIRSTNAME,DRIVER4_SECONDNAME,DRIVER4_LICENSE,DRIVER4_HOMETOWN,DRIVER4_COUNTRY,DRIVER4_SHORTNAME,DRIVER4_ECM Driver Id,DRIVER4_ECM Country Id,DRIVER4_*Extra 3,DRIVER4_*Extra 4,DRIVER4_*Extra 5,DRIVER5_FIRSTNAME,DRIVER5_SECONDNAME,DRIVER5_LICENSE,DRIVER5_HOMETOWN,DRIVER5_COUNTRY,DRIVER5_SHORTNAME,DRIVER5_ECM Driver Id,DRIVER5_ECM Country Id,DRIVER5_*Extra 3,DRIVER5_*Extra 4,DRIVER5_*Extra 5,DRIVER6_FIRSTNAME,DRIVER6_SECONDNAME,DRIVER6_LICENSE,DRIVER6_HOMETOWN,DRIVER6_COUNTRY,DRIVER6_SHORTNAME,DRIVER6_ECM Driver Id,DRIVER6_ECM Country Id,DRIVER6_*Extra 3,DRIVER6_*Extra 4,DRIVER6_*Extra 5,
1,26,2,1:31.788,-,-,183.4,3,G-Drive Racing,LMP2,,,Aurus 01 - Gibson,G,50027,524,3,5957,4394,189,,,,,Roman,RUSINOV,G,,RUS,,107,189,,,Min 00:40:00-Max 01:40:00,Franco,COLAPINTO,S,,ARG,,10066,13,,,Min 01:10:00-Max 02:30:00,Nyck,DE VRIES,P,,NLD,,9152,178,,,Min 00:40:00-Max 01:40:00,,,,,,,,,,,,,,,,,,,
2,41,5,1:31.867,+0.079,+0.079,183.2,6,Team WRT,LMP2,,,Oreca 07 - Gibson,G,50036,5518,3,5626,256,23,,,,,Louis,DELETRAZ,G,,CHE,,9621,219,,,Min 00:40:00-Max 01:40:00,Robert,KUBICA,P,,POL,,8438,181,,,Min 00:40:00-Max 01:40:00,Yifei,YE,S,,CHN,,10068,43,,,Min 01:10:00-Max 02:30:00,,,,,,,,,,,,,,,,,,,
3,65,5,1:32.282,+0.494,+0.415,182.4,5,Panis Racing,LMP2,,,Oreca 07 - Gibson,G,50039,5990,3,5626,256,70,,,,,Julien,CANAL,S,,FRA,,73,70,,,Min 01:10:00-Max 02:30:00,William,STEVENS,P,,GBR,,1882,188,,,Min 00:40:00-Max 01:40:00,Gabriel,AUBRY,G,,FRA,,9173,70,,,Min 00:40:00-Max 01:40:00,,,,,,,,,,,,,,,,,,,
4,21,2,1:32.402,+0.614,+0.120,182.1,3,DragonSpeed USA,LMP2,P/A,,Oreca 07 - Gibson,G,50023,6029,3,5626,256,66,,,,,Henrik,HEDMAN,B,,SWE,,1728,221,,,Min 01:10:00-Max 02:30:00,Ben,HANLEY,G,,GBR,,1972,188,,,Min 00:40:00-Max 01:40:00,Ricky,TAYLOR,P,,USA,,253,66,,,Min 00:40:00-Max 01:40:00,,,,,,,,,,,,,,,,,,,
5,32,2,1:32.578,+0.790,+0.176,181.8,5,United Autosports,LMP2,,,Oreca 07 - Gibson,G,50031,532,3,5626,256,188,,,,,Job,VAN UITERT,G,,NLD,,8984,178,,,Min 00:40:00-Max 01:40:00,Nicolas,JAMIN,G,,FRA,,9174,70,,,Min 00:40:00-Max 01:40:00,Manuel,MALDONADO,S,,VEN,,9880,246,,,Min 01:10:00-Max 02:30:00,,,,,,,,,,,,,,,,,,,
6,22,5,1:32.725,+0.937,+0.147,181.5,5,United Autosports,LMP2,,,Oreca 07 - Gibson,G,50024,532,3,5626,256,188,,,,,Phil,HANSON,G,,GBR,,8272,188,,,Min 00:40:00-Max 01:40:00,Jonathan,ABERDEIN,G,,ZAF,,9879,2,,,Min 00:40:00-Max 01:40:00,Tom,GAMBLE,S,,GBR,,9549,188,,,Min 01:10:00-Max 02:30:00,,,,,,,,,,,,,,,,,,,
7,28,5,1:32.746,+0.958,+0.021,181.5,6,IDEC Sport,LMP2,,,Oreca 07 - Gibson,G,50028,522,3,5626,256,70,,,,,Paul,LAFARGUE,S,,FRA,,1552,70,,,Min 01:10:00-Max 02:30:00,Paul Loup,CHATIN,G,,FRA,,313,70,,,Min 00:40:00-Max 01:40:00,Patrick,PILET,P,,FRA,,68,70,,,Min 00:40:00-Max 01:40:00,,,,,,,,,,,,,,,,,,,
8,34,3,1:33.286,+1.498,+0.540,180.4,4,Racing Team Turkey,LMP2,P/A,,Oreca 07 - Gibson,G,50032,6058,3,5626,256,240,,,,,Salih,YOLUC,B,,TUR,,1346,240,,,Min 01:10:00-Max 02:30:00,Charlie,EASTWOOD,G,,IRL,,9016,116,,,Min 00:40:00-Max 01:40:00,Harry,TINCKNELL,P,,GBR,,303,188,,,Min 00:40:00-Max 01:40:00,,,,,,,,,,,,,,,,,,,
9,25,3,1:33.359,+1.571,+0.073,180.3,3,G-Drive Racing,LMP2,P/A,,Aurus 01 - Gibson,G,50026,524,3,5957,4394,189,,,,,John,FALB,B,,USA,,1536,66,,,Min 00:40:00-Max 02:30:00,Rui,ANDRADE,S,,PRT,,9873,184,,,Min 00:40:00-Max 02:30:00,Pietro,FITTIPALDI,G,,BRA,,9171,32,,,Min 00:40:00-Max 01:40:00,,,,,,,,,,,,,,,,,,,
10,37,6,1:33.364,+1.576,+0.005,180.3,6,COOL Racing,LMP2,P/A,,Oreca 07 - Gibson,G,50034,5790,3,5626,256,219,,,,,Alexandre,COIGNY,B,,CHE,,8440,219,,,Min 01:10:00-Max 02:30:00,Nicolas,LAPIERRE,P,,FRA,,96,70,,,Min 00:40:00-Max 01:40:00,Antonin,BORGA,G,,CHE,,8216,219,,,Min 00:40:00-Max 01:40:00,,,,,,,,,,,,,,,,,,,
11,29,6,1:33.372,+1.584,+0.008,180.2,6,Ultimate,LMP2,P/A,,Oreca 07 - Gibson,G,50029,390,3,5626,256,70,,,,,Matthieu,LAHAYE,S,,FRA,,37,70,,,Min 00:40:00-Max 02:30:00,Jean-Baptiste,LAHAYE,S,,FRA,,1628,70,,,Min 00:40:00-Max 02:30:00,François,HERIAU,B,,FRA,,1630,70,,,Min 00:40:00-Max 02:30:00,,,,,,,,,,,,,,,,,,,
12,30,5,1:33.724,+1.936,+0.352,179.6,6,Duqueine Team,LMP2,,,Oreca 07 - Gibson,G,50030,5981,3,5626,256,70,,,,,Tristan,GOMMENDY,P,,FRA,,233,70,,,Min 00:40:00-Max 01:40:00,Rene,BINDER,S,,AUT,,9190,17,,,Min 01:10:00-Max 02:30:00,Memo,ROJAS,G,,MEX,,1912,151,,,Min 00:40:00-Max 01:40:00,,,,,,,,,,,,,,,,,,,
13,17,3,1:34.107,+2.319,+0.383,178.8,4,IDEC Sport,LMP2,P/A,,Oreca 07 - Gibson,G,50019,522,3,5626,256,70,,,,,Dwight,MERRIMAN,B,,USA,,9749,66,,,Min 00:40:00-Max 02:30:00,Kyle,TILLEY,S,,GBR,,9813,188,,,Min 00:40:00-Max 02:30:00,Ryan,DALZIEL,G,,GBR,,53,188,,,Min 00:40:00-Max 01:40:00,,,,,,,,,,,,,,,,,,,
14,24,4,1:34.110,+2.322,+0.003,178.8,4,Algarve Pro Racing,LMP2,,,Oreca 07 - Gibson,G,50025,92,3,5626,256,184,,,,,Diego,MENCHACA,S,,MEX,,9882,151,,,Min 01:10:00-Max 02:30:00,Ferdinand,HABSBURG,G,,AUT,,10000,17,,,Min 00:40:00-Max 01:40:00,Richard,BRADLEY,G,,GBR,,272,188,,,Min 00:40:00-Max 01:40:00,,,,,,,,,,,,,,,,,,,
15,35,2,1:34.550,+2.762,+0.440,178.0,5,BHK Motorsport,LMP2,,,Oreca 07 - Gibson,G,50033,5784,3,5626,256,188,,,,,Francesco,DRACONE,S,,ITA,,8884,119,,,Min 00:40:00-Max 02:30:00,Sergio,CAMPANA,G,,ITA,,9420,119,,,Min 00:40:00-Max 01:40:00,Markus,POMMER,S,,DEU,,10105,5,,,Min 00:40:00-Max 02:30:00,,,,,,,,,,,,,,,,,,,
16,39,3,1:34.747,+2.959,+0.197,177.6,6,Graff,LMP2,P/A,,Oreca 07 - Gibson,G,50035,516,3,5626,256,70,,,,,Vincent,CAPILLAIRE,S,,FRA,,308,70,,,Min 00:40:00-Max 02:30:00,Maxime,ROBIN,S,,FRA,,9303,70,,,Min 00:40:00-Max 02:30:00,Arnold,ROBIN,B,,FRA,,9302,70,,,Min 00:40:00-Max 02:30:00,,,,,,,,,,,,,,,,,,,
17,84,3,1:37.616,+5.828,+2.869,172.4,6,Associaton SRT41,INNOVATIVE CAR,,,Oreca 07 - Gibson,G,50053,5980,18,5626,256,70,,,,,Takuma,AOKI,S,,JPN,,9662,121,,,,Nigel,BAILLY,S,,BEL,,9544,23,,,,Pierre,SANCINENA,S,,FRA,,10078,70,,,,,,,,,,,,,,,,,,,,,,
